bibTeX Key, Link to bibTeX File
BrossederCultural2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrossederCultural2012.bib
BrostromEvent2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrostromEvent2012.bib
BrownAdoption2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrownAdoption2009.bib
BrownBody1988	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrownBody1988.bib
BrownEncyclopedia2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrownEncyclopedia2006.bib
BrownFaithful2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrownFaithful2012.bib
BrownHadith2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrownHadith2011.bib
BrownMisquoting2014	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrownMisquoting2014.bib
BrownNeither2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrownNeither2006.bib
BrownRoutledge2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrownRoutledge2020.bib
BrownSame2022	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrownSame2022.bib
BrownScientific2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrownScientific2019.bib
BrubakerReview2003	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrubakerReview2003.bib
BruceEcologies2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BruceEcologies2010.bib
BruggeProduction2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BruggeProduction2017.bib
BruggerArchived2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BruggerArchived2018.bib
BruggerSAGE2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BruggerSAGE2019.bib
BrughmansNetworks2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrughmansNetworks2013.bib
BrugmanIntroduction1984	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrugmanIntroduction1984.bib
BrummettBook2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrummettBook2009.bib
BrummettReview2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrummettReview2011.bib
BrundageGoing2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrundageGoing2013.bib
BruningMultiple2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BruningMultiple2013.bib
BruningRise2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BruningRise2018.bib
BruningRise2018a	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BruningRise2018a.bib
BrunsdonIntroduction2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrunsdonIntroduction2015.bib
BrunssonReform2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BrunssonReform2009.bib
BruweleitAspect2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BruweleitAspect2015.bib
BryerManzikert1991	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BryerManzikert1991.bib
BseesAnnotated2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BseesAnnotated2020.bib
BsheerArchive2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BsheerArchive2020.bib
BucHoly2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BucHoly2015.bib
BucJews2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BucJews2016.bib
BuchananFollowing2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BuchananFollowing2018.bib
BucklandInformation2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BucklandInformation2017.bib
BuckwalterBuckwalter2004	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BuckwalterBuckwalter2004.bib
BuckwalterFrequency2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BuckwalterFrequency2011.bib
BuehlerAhmad2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BuehlerAhmad2011.bib
BullietAge1983	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietAge1983.bib
BullietCamel1990	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietCamel1990.bib
BullietCity1968	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietCity1968.bib
BullietComputers2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietComputers2019.bib
BullietConfessions2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietConfessions2017.bib
BullietConversion1979	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietConversion1979.bib
BullietConversion2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietConversion2010.bib
BullietConversion2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietConversion2017.bib
BullietCotton2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietCotton2009.bib
BullietIslam1994	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietIslam1994.bib
BullietLocal1978	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietLocal1978.bib
BullietMedieval1987	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietMedieval1987.bib
BullietPatricians1972	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietPatricians1972.bib
BullietQuantitative1970	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietQuantitative1970.bib
BullietRemarks2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietRemarks2016.bib
BullietWheel2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BullietWheel2016.bib
BulutRole2002	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BulutRole2002.bib
BunijatovHistory2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BunijatovHistory2015.bib
BuoyeManslaughter2000	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BuoyeManslaughter2000.bib
BurakCollating2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurakCollating2019.bib
BurakCompliance2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurakCompliance2019.bib
BurdickDigital2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurdickDigital2012.bib
BurgerMax1976	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurgerMax1976.bib
BurghartDigital2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurghartDigital2017.bib
BurghartTEI2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurghartTEI2016.bib
BuringhCharting2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BuringhCharting2009.bib
BurkeFrench1990	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurkeFrench1990.bib
BurkeHistory1996	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurkeHistory1996.bib
BurkeHistory2003	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurkeHistory2003.bib
BurkeLanguage1991	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurkeLanguage1991.bib
BurkeNew2001	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurkeNew2001.bib
BurkeQueering2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurkeQueering2013.bib
BurkeReflections1978	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurkeReflections1978.bib
BurkeSocial2000	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurkeSocial2000.bib
BurkeSociology1980	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurkeSociology1980.bib
BurkeVarieties1997	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurkeVarieties1997.bib
BurkeVenice1994	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurkeVenice1994.bib
BurkeWhat2004	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurkeWhat2004.bib
BurkeWhat2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurkeWhat2008.bib
BurnardSlavery2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurnardSlavery2020.bib
BurnsideReview2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurnsideReview2011.bib
BurrowsAll2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurrowsAll2007.bib
BurrowsComputation1987	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurrowsComputation1987.bib
BurrowsDelta2002	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurrowsDelta2002.bib
BurrowsHistory2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurrowsHistory2017.bib
BurrowsLinked2022	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurrowsLinked2022.bib
BurtBrokerage2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurtBrokerage2007.bib
BurtonDecolonization2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurtonDecolonization2020.bib
BurtonFall1988	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BurtonFall1988.bib
BuschPortrait2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BuschPortrait2012.bib
BushPieces1970	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BushPieces1970.bib
BushWe1945	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BushWe1945.bib
BussowArab2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BussowArab2015.bib
ButlerMatter2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ButlerMatter2011.bib
ButlerMonkeying2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ButlerMonkeying2007.bib
ButlerReading2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ButlerReading2011.bib
ButterfieldMedieval1990b	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ButterfieldMedieval1990b.bib
BuziNinthCentury2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BuziNinthCentury2019.bib
BuzzettiDigital2002	https://github.com/OpenITI/bibliography/blob/main/bibFiles/BuzzettiDigital2002.bib
ByszukVoices2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ByszukVoices2020.bib
CachiaArabic2002	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CachiaArabic2002.bib
CachiaArch1998	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CachiaArch1998.bib
CachiaBibliography1975	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CachiaBibliography1975.bib
CachiaTaha1956	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CachiaTaha1956.bib
CahenBagdad1962	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CahenBagdad1962.bib
CahenMouvements1958	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CahenMouvements1958.bib
CaieMedieval2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CaieMedieval2008.bib
CalderClassical2003	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CalderClassical2003.bib
CameronByzantine1992	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CameronByzantine1992.bib
CameronMaking2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CameronMaking2018.bib
CampbellArabic2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CampbellArabic2018.bib
CampbellHistorical2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CampbellHistorical2013.bib
CampbellPhilological2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CampbellPhilological2018.bib
CampopianoLand2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CampopianoLand2011.bib
CampopianoState2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CampopianoState2012.bib
CanChange2004	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CanChange2004.bib
CanbakalOttoman2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CanbakalOttoman2009.bib
CanteraLost2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CanteraLost2010.bib
CanteraProblems2014	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CanteraProblems2014.bib
CapezzoneCity2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CapezzoneCity2020.bib
CarlsonContours2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CarlsonContours2015.bib
CarpRebels2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CarpRebels2007.bib
CarpoArchitecture2001	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CarpoArchitecture2001.bib
CarrIconography2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CarrIconography2009.bib
CarrShallows2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CarrShallows2011.bib
CarrUniverse2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CarrUniverse2007.bib
CarriereThis2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CarriereThis2012.bib
CarringtonModels2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CarringtonModels2005.bib
CarruthersBook2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CarruthersBook2008.bib
CarterHistory2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CarterHistory2005.bib
CarterSibawayhi2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CarterSibawayhi2016.bib
CarterTypography1990	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CarterTypography1990.bib
CartwrightHow1984	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CartwrightHow1984.bib
CaruanaHabits2020f	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CaruanaHabits2020f.bib
CasalBertoaWho2022a	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CasalBertoaWho2022a.bib
CasaleOttoman2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CasaleOttoman2006.bib
CassonLibraries2002	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CassonLibraries2002.bib
CauserMaking2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CauserMaking2018.bib
CavalloHistory1999	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CavalloHistory1999.bib
CazacuDracula2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CazacuDracula2017.bib
CerquigliniPraise1999	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CerquigliniPraise1999.bib
CeruzziComputing2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CeruzziComputing2012.bib
CeruzziHistory2003	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CeruzziHistory2003.bib
CetinsayaReview2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CetinsayaReview2011.bib
CevoliniForgetting2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CevoliniForgetting2016.bib
ChaffeeBranches1999a	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChaffeeBranches1999a.bib
ChaffeeDiasporic2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChaffeeDiasporic2006.bib
ChaffeeMuslim2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChaffeeMuslim2019.bib
ChaffeeThorny1985	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChaffeeThorny1985.bib
ChaiklinReview2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChaiklinReview2011.bib
ChakrabartiLetter2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChakrabartiLetter2020.bib
ChakrabartiProblem2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChakrabartiProblem2018.bib
ChakrabartyProvincializing2000	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChakrabartyProvincializing2000.bib
ChamberlainKnowledge1994	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChamberlainKnowledge1994.bib
ChamberlainNarrative1997	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChamberlainNarrative1997.bib
ChampionDigital2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChampionDigital2017.bib
ChandraConnectivity2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChandraConnectivity2020.bib
ChaneyRevolt2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChaneyRevolt2013.bib
ChangData2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChangData2020.bib
ChangGraphics2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChangGraphics2013.bib
ChangReview2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChangReview2013.bib
ChapmanChanging2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChapmanChanging2005.bib
CharleContemporary2003	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CharleContemporary2003.bib
CharneyReassessment2003	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CharneyReassessment2003.bib
ChartierForms1995	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChartierForms1995.bib
ChartierOrder1994	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChartierOrder1994.bib
ChattopadhyayReview2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChattopadhyayReview2008.bib
ChaudhryDomestic2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChaudhryDomestic2013.bib
ChaudhryProperty2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChaudhryProperty2018.bib
ChaudhryRepossessing2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChaudhryRepossessing2018.bib
ChaudhuriBichitra2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChaudhuriBichitra2015.bib
ChaudhuriSmall2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChaudhuriSmall2018.bib
ChaytorScript1945	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChaytorScript1945.bib
CheikhServants2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CheikhServants2005.bib
ChelkowskiEternal2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChelkowskiEternal2010.bib
ChelkowskiIslam1984	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChelkowskiIslam1984.bib
ChelkowskiLiterature1974	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChelkowskiLiterature1974.bib
ChenBig2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChenBig2020.bib
ChenBreathing2003	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChenBreathing2003.bib
ChenDrought2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChenDrought2019.bib
ChenFueling2014	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChenFueling2014.bib
ChenHandbook2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChenHandbook2008.bib
ChenLiu2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChenLiu2009.bib
ChenLocal2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChenLocal2020.bib
ChenTranscribear2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChenTranscribear2019.bib
ChenTranscribear2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChenTranscribear2020.bib
ChenWriting2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChenWriting2020.bib
CherkaouiEssay2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CherkaouiEssay2019.bib
CherkaouiLives2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CherkaouiLives2017.bib
ChervenMastering2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChervenMastering2015.bib
ChervenNetwork2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChervenNetwork2013.bib
CheveddenView2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CheveddenView2011.bib
ChiaButcher2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChiaButcher2006.bib
ChiangEunuchs2018a	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChiangEunuchs2018a.bib
ChiarcosLinked2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChiarcosLinked2012.bib
ChiswickLinguistic2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChiswickLinguistic2005.bib
ChittickIbn2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChittickIbn2005.bib
ChittickSelfDisclosure1997	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChittickSelfDisclosure1997.bib
ChittickSufi1989	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChittickSufi1989.bib
ChiuReview2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChiuReview2012.bib
ChiudukeReview2004	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChiudukeReview2004.bib
ChoNegotiated2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChoNegotiated2019.bib
ChomskyNew2000	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChomskyNew2000.bib
ChoniatesCity1984	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChoniatesCity1984.bib
ChorevDisintegration2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChorevDisintegration2020.bib
ChoueiriCompanion2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChoueiriCompanion2005.bib
ChowdhuryReview2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChowdhuryReview2012.bib
ChristSultans2019a	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChristSultans2019a.bib
ChristianAnthology2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChristianAnthology2012.bib
ChristianPots2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChristianPots2011.bib
ChunNew2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ChunNew2006.bib
CicekReview2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CicekReview2009.bib
CiociltanMongols2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CiociltanMongols2012.bib
CiottiTracing2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CiottiTracing2016.bib
CiulaCircling2016a	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CiulaCircling2016a.bib
CiulaModelling2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CiulaModelling2017.bib
ClarenceSmithReview2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ClarenceSmithReview2009.bib
ClarkGenre2016b	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ClarkGenre2016b.bib
ClarkHandbook2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ClarkHandbook2010.bib
ClarkHistory2004	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ClarkHistory2004.bib
ClarkMaritime2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ClarkMaritime2006.bib
ClarkeModels2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ClarkeModels2015.bib
ClearAtomic2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ClearAtomic2018.bib
ClearyReview2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ClearyReview2011.bib
ClevelandGraphical1984	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ClevelandGraphical1984.bib
ClevelandGraphical1985	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ClevelandGraphical1985.bib
CliffordComparison2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CliffordComparison2011.bib
CliffordCreating2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CliffordCreating2013.bib
CliffordGeoreferencing2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CliffordGeoreferencing2013.bib
CliffordInstalling2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CliffordInstalling2013.bib
CliffordIntro2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CliffordIntro2013.bib
CliffordUbi1997	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CliffordUbi1997.bib
ClivazAncient2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ClivazAncient2016.bib
ClivazEcritures2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ClivazEcritures2019.bib
CobbBlack2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CobbBlack2018.bib
CobbChronology2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CobbChronology2015.bib
CobbEmpire2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CobbEmpire2010.bib
CobbRace2014	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CobbRace2014.bib
CobbScholars1995	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CobbScholars1995.bib
CobbWhite2001	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CobbWhite2001.bib
CoeckelberghAI2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CoeckelberghAI2020.bib
CoeckelberghEnvironmental2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CoeckelberghEnvironmental2015.bib
CoeckelberghHuman2013a	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CoeckelberghHuman2013a.bib
CoeckelberghImagination2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CoeckelberghImagination2007.bib
CoeckelberghMetaphysics2004	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CoeckelberghMetaphysics2004.bib
CoeckelberghMoney2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CoeckelberghMoney2015.bib
CoeckelberghNew2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CoeckelberghNew2017.bib
CohenAuditory2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CohenAuditory2009.bib
CohenAuditory2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CohenAuditory2011.bib
CohenDigital2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CohenDigital2006.bib
CohenEconomic1970	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CohenEconomic1970.bib
CohenHacking2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CohenHacking2013.bib
CohenJews2014	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CohenJews2014.bib
CohenMaimonides2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CohenMaimonides2017.bib
CohenPartnership2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CohenPartnership2013.bib
CohenPoverty2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CohenPoverty2009.bib
CohnWater2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CohnWater2020.bib
ColburnConnectivity2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ColburnConnectivity2013.bib
ColeMuhammad2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ColeMuhammad2018.bib
ColeNapoleon2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ColeNapoleon2007.bib
ColePrecarious2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ColePrecarious2016.bib
CollinsReview2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/CollinsReview2012.bib
ColombijnReview2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ColombijnReview2008.bib
ColsonGeocoding2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ColsonGeocoding2017.bib
ConcannonCorrupting2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ConcannonCorrupting2016.bib
ConermannDid2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ConermannDid2013.bib
ConermannMamluk2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ConermannMamluk2013.bib
ConermannMamluk2019a	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ConermannMamluk2019a.bib
ConermannQuo2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ConermannQuo2013.bib
ConermannUbi2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ConermannUbi2013.bib
